4,1536,1,1,1,11,990,16287,724,933,372,16950,2456,19406
4,1536,1,6,1,11,950,16472,703,902,342,17057,2412,19469
4,1536,1,11,1,11,975,16119,729,955,406,16846,2444,19290
4,1536,1,16,1,11,991,16137,777,1024,459,17047,2441,19488
4,1536,1,21,1,11,1027,15979,746,1060,512,16894,2536,19430
4,1536,1,26,1,11,1040,16175,729,1084,477,17044,2563,19607
4,3072,1,1,1,1,3963,19149,3597,5549,638,24349,8664,33013
4,3072,1,6,1,1,4299,19929,3508,5865,579,25543,8768,34311
4,3072,1,11,1,1,4160,19658,3566,5649,683,25165,8675,33840
4,3072,1,16,1,1,4074,20147,3751,5747,563,25647,8751,34398
4,3072,1,21,1,1,4143,19821,3621,5738,557,25358,8645,34003
4,3072,1,26,1,1,4157,20072,3700,5660,694,25436,8964,34400
4,3072,1,1,1,2,2849,19766,2496,4069,624,23234,6693,29927
4,3072,1,6,1,2,3175,20133,2669,4428,531,23764,7313,31077
4,3072,1,11,1,2,3188,20131,2791,4711,598,24217,7325,31542
4,3072,1,16,1,2,3103,20190,2671,4685,540,23989,7343,31332
4,3072,1,21,1,2,3146,20244,2764,4419,682,23901,7470,31371
4,3072,1,26,1,2,3141,19715,2634,4523,585,23492,7248,30740
4,3072,1,1,1,3,2159,20138,1716,2494,713,22045,5317,27362
4,3072,1,6,1,3,2783,20184,2007,3326,517,22707,6254,28961
4,3072,1,11,1,3,2852,20788,1872,3406,593,23303,6330,29633
4,3072,1,16,1,3,2799,20443,1807,3494,702,22901,6465,29366
4,3072,1,21,1,3,2876,21132,1935,3257,585,23520,6398,29918
4,3072,1,26,1,3,2980,20484,1850,3188,629,23040,6213,29253
4,3072,1,1,1,4,1798,19192,1492,1887,544,20562,4478,25040
4,3072,1,6,1,4,2011,19468,1888,2095,720,21120,5191,26311
4,3072,1,11,1,4,2036,20938,1738,2438,688,22527,5440,27967
4,3072,1,16,1,4,2099,19916,1714,2489,610,21545,5410,26955
4,3072,1,21,1,4,2050,19733,1743,2534,639,21388,5441,26829
4,3072,1,26,1,4,1992,20055,1824,2184,857,21882,5177,27059
4,3072,1,1,1,5,2403,19468,2224,3361,661,22379,5870,28249
4,3072,1,6,1,5,3156,20042,2331,3731,744,23387,6735,30122
4,3072,1,11,1,5,3120,20234,2339,4071,612,23474,7042,30516
4,3072,1,16,1,5,3454,20185,2736,4620,613,24237,7493,31730
4,3072,1,21,1,5,3438,19879,2701,4532,691,23898,7473,31372
4,3072,1,26,1,5,3458,20205,2837,4619,585,24496,7332,31828
4,3072,1,1,1,6,1690,22213,1176,1547,553,22858,4435,27293
4,3072,1,6,1,6,1833,21823,1104,1928,677,22759,4756,27515
4,3072,1,11,1,6,1941,22243,1423,2202,603,23505,5032,28537
4,3072,1,16,1,6,2099,22359,1597,2373,769,24190,5131,29321
4,3072,1,21,1,6,2096,22502,1656,2664,598,24061,5565,29626
4,3072,1,26,1,6,2277,23112,1796,2789,729,24942,5888,30830
4,3072,1,1,1,7,1943,20575,1561,1926,612,21838,4889,26727
4,3072,1,6,1,7,2134,20560,1502,2444,504,22156,5112,27268
4,3072,1,11,1,7,2244,21158,1698,2471,700,22887,5504,28391
4,3072,1,16,1,7,2382,20792,1847,2800,508,22828,5609,28437
4,3072,1,21,1,7,2400,20827,1777,3027,666,22906,5910,28816
4,3072,1,26,1,7,2409,20706,1989,3404,740,23281,6088,29369
4,3072,1,1,1,8,2371,19475,1951,2498,553,21548,5419,26967
4,3072,1,6,1,8,2640,19830,1966,3166,474,22074,6147,28221
4,3072,1,11,1,8,2683,20699,2083,3433,661,23406,6267,29673
4,3072,1,16,1,8,2808,19719,2394,3369,483,22577,6319,28896
4,3072,1,21,1,8,2865,19905,2331,3789,745,22891,6876,29767
4,3072,1,26,1,8,2981,20062,2423,3918,510,23043,6972,30015
4,3072,1,1,1,9,3622,20624,2861,4045,702,24387,7598,31985
4,3072,1,6,1,9,3918,20712,3015,4682,650,25020,8077,33097
4,3072,1,11,1,9,4092,20735,3285,5422,553,25589,8628,34217
4,3072,1,16,1,9,4229,21094,3036,5332,630,25920,8540,34460
4,3072,1,21,1,9,4308,20768,3371,5662,746,25985,8997,34982
4,3072,1,26,1,9,4421,20846,3226,6011,624,26183,9068,35251
4,3072,1,1,1,10,5491,19576,4531,6360,694,26635,10156,36791
4,3072,1,6,1,10,5531,19723,4732,7382,750,27221,11036,38257
4,3072,1,11,1,10,5817,19699,4690,7863,718,27528,11398,38926
4,3072,1,16,1,10,6077,19790,4574,8340,828,27748,12004,39752
4,3072,1,21,1,10,6611,19798,4823,8649,786,28423,12374,40797
4,3072,1,26,1,10,6715,19708,4670,8743,817,28278,12522,40800
4,3072,1,1,1,11,4684,64235,2680,3492,1493,66876,9888,76764
4,3072,1,6,1,11,4516,64589,2457,3559,1505,67284,9511,76795
4,3072,1,11,1,11,4908,64448,2545,3636,1481,67465,9740,77205
4,3072,1,16,1,11,4848,66104,2787,3741,1462,69460,9692,79152
4,3072,1,21,1,11,5062,65088,2653,4771,1419,69133,9965,79098
4,3072,1,26,1,11,5334,65135,2884,4049,1957,69459,10016,79475
4,6144,1,1,1,1,18776,78579,14348,23350,2644,99242,38712,137954
4,6144,1,6,1,1,18156,78863,14270,22357,2424,99662,36672,136334
4,6144,1,11,1,1,18850,77779,13780,23097,2904,100474,36184,136658
4,6144,1,16,1,1,18409,77340,13708,22050,2104,98511,35307,133818
4,6144,1,21,1,1,18413,76701,13813,22015,2703,98540,35358,133898
4,6144,1,26,1,1,17737,77234,13715,21933,2419,97960,35312,133272
4,6144,1,1,1,2,9537,75554,7018,10452,2280,83368,21682,105050
4,6144,1,6,1,2,10911,77197,7206,11776,2258,85455,24110,109565
4,6144,1,11,1,2,10798,77929,7333,11556,2331,87139,23071,110210
4,6144,1,16,1,2,10122,78196,6951,11723,2512,86579,23131,109710
4,6144,1,21,1,2,10460,77599,7235,11644,2837,86355,23637,109992
4,6144,1,26,1,2,10817,77194,7452,11330,2859,86523,23354,109877
4,6144,1,1,1,3,9054,80555,5522,8543,2364,86497,19721,106218
4,6144,1,6,1,3,10355,81715,5677,10187,2678,88345,22474,110819
4,6144,1,11,1,3,10560,82253,5728,9668,2565,89331,21724,111055
4,6144,1,16,1,3,10341,81536,6109,10297,2370,88768,22074,110842
4,6144,1,21,1,3,10299,81477,5963,9564,2244,87791,22009,109800
4,6144,1,26,1,3,10255,81498,5641,9799,2824,88418,21853,110271
4,6144,1,1,1,4,7447,73443,4661,6767,2268,76906,17846,94752
4,6144,1,6,1,4,7934,75209,4671,7807,2482,80243,18041,98284
4,6144,1,11,1,4,8819,74610,5493,9127,2954,81744,19460,101204
4,6144,1,16,1,4,8365,76862,4926,7939,3639,83004,18959,101963
4,6144,1,21,1,4,8532,76087,5259,8554,2360,81148,19847,100995
4,6144,1,26,1,4,8599,76743,4840,8419,2431,81014,20201,101215
4,6144,1,1,1,5,9468,74610,6055,9364,2509,81377,20815,102192
4,6144,1,6,1,5,10349,77421,6565,10349,2548,84751,22663,107414
4,6144,1,11,1,5,11201,77652,6708,10481,2714,85735,23242,108977
4,6144,1,16,1,5,12109,76568,7149,11424,2451,85965,23959,109924
4,6144,1,21,1,5,12006,77836,6786,12435,2048,87137,24176,111313
4,6144,1,26,1,5,11748,76883,7099,11362,2115,85853,23581,109434
4,6144,1,1,1,6,6992,82339,3943,6039,2510,85359,16641,102000
4,6144,1,6,1,6,7391,81185,4638,6245,2515,85040,17101,102141
4,6144,1,11,1,6,8686,81169,4865,7282,3410,86274,19306,105580
4,6144,1,16,1,6,9105,82396,5624,8288,3006,87451,21127,108578
4,6144,1,21,1,6,9206,83676,6476,7684,2654,89110,20792,109902
4,6144,1,26,1,6,9515,84267,5756,8789,3671,89830,22309,112139
4,6144,1,1,1,7,7287,76873,4991,6069,2288,79812,17865,97677
4,6144,1,6,1,7,8147,77064,4726,7454,3048,82090,18558,100648
4,6144,1,11,1,7,8583,77655,4876,8223,2316,83140,18688,101828
4,6144,1,16,1,7,9272,77735,6513,8155,3439,83490,21822,105312
4,6144,1,21,1,7,9347,78791,5479,9746,2756,85533,20761,106294
4,6144,1,26,1,7,9578,77382,6293,9876,3093,84531,21870,106401
4,6144,1,1,1,8,8708,72835,5446,8038,2108,78341,18958,97299
4,6144,1,6,1,8,9977,75204,5725,9311,2633,82138,20896,103034
4,6144,1,11,1,8,10043,73973,6040,9630,2560,80859,21572,102431
4,6144,1,16,1,8,10326,76497,6473,10227,2455,83391,22754,106145
4,6144,1,21,1,8,10776,75788,6959,10331,2465,83820,22695,106515
4,6144,1,26,1,8,10891,75376,6998,10973,2375,82855,23960,106815
4,6144,1,1,1,9,12325,78824,7915,10633,2578,88305,24130,112435
4,6144,1,6,1,9,13096,79622,8517,12993,2518,90973,25966,116939
4,6144,1,11,1,9,14178,80601,8358,14285,2467,92627,27448,120075
4,6144,1,16,1,9,13966,80011,8770,13858,2362,92024,27155,119179
4,6144,1,21,1,9,14248,80920,8673,15492,2432,93762,28201,121963
4,6144,1,26,1,9,14170,79855,8933,16047,2420,92864,28765,121629
4,6144,1,1,1,10,14897,73320,11187,15741,2298,88918,28681,117599
4,6144,1,6,1,10,15969,75377,10732,16937,2391,91266,30324,121590
4,6144,1,11,1,10,16535,76128,10795,18656,2140,93129,31287,124416
4,6144,1,16,1,10,17241,75233,11424,21284,2374,94544,33177,127721
4,6144,1,21,1,10,18084,74601,11284,22024,2770,94858,34058,128916
4,6144,1,26,1,10,18903,75283,11532,21791,2218,95788,34098,129886
4,6144,1,1,1,11,23636,73252,17821,26870,2098,102339,41497,143837
4,6144,1,6,1,11,23979,75000,18177,29030,2139,105168,43304,148472
4,6144,1,11,1,11,24862,75140,17749,31453,2207,106108,45457,151565
4,6144,1,16,1,11,25650,74774,18627,33022,2440,107733,46953,154686
4,6144,1,21,1,11,26426,75731,19382,35260,2323,110521,48752,159273
4,6144,1,26,1,11,26625,75580,19835,35624,2116,111145,48776,159921
4,12288,1,1,1,1,84413,327849,61091,100094,11287,425056,159921,584977
4,12288,1,6,1,1,81117,323027,59906,101150,11806,415584,161621,577205
4,12288,1,11,1,1,80650,322660,62424,99825,10804,415061,161517,576578
4,12288,1,16,1,1,79927,323518,62135,101772,10485,415429,162616,578045
4,12288,1,21,1,1,79810,318096,61116,101819,11605,411448,161188,572636
4,12288,1,26,1,1,81280,324046,58931,103146,11393,418272,160732,579004
4,12288,1,1,1,2,60758,323287,47379,75888,8981,387538,128953,516491
4,12288,1,6,1,2,64164,323181,46033,79892,10574,389174,134887,524061
4,12288,1,11,1,2,66044,319697,45748,78198,10713,386605,134026,520631
4,12288,1,16,1,2,65447,318837,45346,78733,10427,384157,134830,518987
4,12288,1,21,1,2,63305,325086,46985,77846,9338,389755,133042,522797
4,12288,1,26,1,2,65097,321669,45509,80891,9511,387870,135013,522883
4,12288,1,1,1,3,62844,319173,46409,70289,10769,381667,128038,509705
4,12288,1,6,1,3,67111,322709,45239,77327,12425,391075,133948,525023
4,12288,1,11,1,3,68101,322105,45877,78105,10675,388665,136407,525073
4,12288,1,16,1,3,66763,320758,45207,74187,10124,386473,130766,517239
4,12288,1,21,1,3,67307,321743,45519,76600,11957,389024,134306,523330
4,12288,1,26,1,3,68727,322620,45110,77217,9444,391368,131962,523330
4,12288,1,1,1,4,56206,324248,41800,65678,10636,377871,120902,498773
4,12288,1,6,1,4,60618,323159,41967,71369,12726,383364,126695,510059
4,12288,1,11,1,4,70147,323203,42607,81091,12451,395028,134690,529718
4,12288,1,16,1,4,70339,324145,45195,76757,10199,393459,133371,526830
4,12288,1,21,1,4,68573,325761,44373,78350,10245,394242,133265,527507
4,12288,1,26,1,4,71162,323053,45367,76497,11422,395106,132586,527692
4,12288,1,1,1,5,39417,315337,29681,43743,9043,341312,96107,437419
4,12288,1,6,1,5,42411,319118,36020,46328,10373,354178,100287,454465
4,12288,1,11,1,5,44406,326830,33006,48968,10640,359689,104375,464064
4,12288,1,16,1,5,43723,328776,33459,50752,8993,353676,112242,465918
4,12288,1,21,1,5,45340,329074,33616,48854,9964,360321,106714,467035
4,12288,1,26,1,5,44760,327800,29902,51815,9005,355895,107586,463481
4,12288,1,1,1,6,52936,325636,40284,62784,13986,379549,116256,495805
4,12288,1,6,1,6,61419,328723,41894,71310,10893,386284,128154,514438
4,12288,1,11,1,6,68307,322873,45066,80738,12151,398582,130749,529331
4,12288,1,16,1,6,70684,337572,50900,91167,12073,416730,145859,562589
4,12288,1,21,1,6,72569,328288,53809,89417,10265,405678,148869,554547
4,12288,1,26,1,6,72091,327164,56048,92035,12063,407801,151803,559604
4,12288,1,1,1,7,37184,552288,31537,37295,10610,574697,94665,669362
4,12288,1,6,1,7,49628,593226,44621,42083,13900,617865,125798,743663
4,12288,1,11,1,7,52373,546517,47007,49763,17724,566734,146911,713645
4,12288,1,16,1,7,58522,538311,61518,67463,26112,592240,159884,752124
4,12288,1,21,1,7,58650,560644,57633,70381,25186,612164,160589,772753
